[2025-03-20 08:13:15,585] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 08:13:15,596] INFO - Route called: POST /auth/request  200
[2025-03-20 08:13:30,200] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 08:13:30,309] INFO - Route called: POST /auth/verify  200
[2025-03-20 08:17:10,863] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 08:17:10,864] INFO - Route called: POST /auth/request  200
[2025-03-20 08:17:12,750] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 08:17:12,774] INFO - Route called: POST /auth/verify  200
[2025-03-20 08:43:40,278] INFO - Auth routes module initialized
[2025-03-20 09:03:14,322] INFO - Auth routes module initialized
[2025-03-20 09:08:27,062] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:08:27,066] INFO - Route called: POST /auth/request  200
[2025-03-20 09:08:29,128] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:08:29,176] INFO - Route called: POST /auth/verify  200
[2025-03-20 09:09:56,852] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:09:56,854] INFO - Route called: POST /auth/request  200
[2025-03-20 09:09:58,824] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:09:58,834] INFO - Route called: POST /auth/verify  200
[2025-03-20 09:10:06,084] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:10:06,086] INFO - Route called: POST /auth/request  200
[2025-03-20 09:10:07,621] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 09:10:07,639] INFO - Route called: POST /auth/verify  200
[2025-03-20 17:38:39,826] INFO - Auth routes module initialized
[2025-03-21 16:36:23,603] INFO - Auth routes module initialized
[2025-03-21 18:51:40,130] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:51:40,228] INFO - Route called: POST /auth/request  200
[2025-03-21 18:51:43,260] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:51:43,491] INFO - Route called: POST /auth/verify  200
[2025-03-21 18:58:16,437] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:16,439] INFO - Route called: POST /auth/request  200
[2025-03-21 18:58:16,746] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:16,749] INFO - Route called: POST /auth/request  200
[2025-03-21 18:58:16,753] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:16,754] INFO - Route called: POST /auth/request  200
[2025-03-21 18:58:18,625] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:18,625] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-21 18:58:18,628] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-21 18:58:19,032] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:19,035] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-21 18:58:19,036] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-21 18:58:19,357] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 18:58:19,392] INFO - Route called: POST /auth/verify  200
[2025-03-21 19:03:07,849] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:03:07,850] INFO - Route called: POST /auth/request  200
[2025-03-21 19:03:22,426] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:03:22,434] INFO - Route called: POST /auth/verify  200
[2025-03-21 19:05:30,915] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:05:30,917] INFO - Route called: POST /auth/request  200
[2025-03-21 19:05:31,681] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:05:31,683] INFO - Route called: POST /auth/request  200
[2025-03-21 19:05:31,688] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:05:31,690] INFO - Route called: POST /auth/request  200
[2025-03-21 19:07:04,506] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:07:04,507] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-21 19:07:04,508] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-21 19:07:04,792] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:07:04,793] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-21 19:07:04,793] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-21 19:07:04,891] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:07:04,892] INFO - Route called: POST /auth/request  200
[2025-03-21 19:07:05,364] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:07:05,365] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-21 19:07:05,365] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-21 19:07:05,962] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 19:07:05,971] INFO - Route called: POST /auth/verify  200
[2025-03-21 21:42:48,176] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 21:42:48,181] INFO - Route called: POST /auth/request  200
[2025-03-21 21:42:50,274] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 21:42:50,300] INFO - Route called: POST /auth/verify  200
[2025-03-21 23:05:43,709] INFO - Auth routes module initialized
[2025-03-21 23:22:28,056] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:22:28,060] INFO - Route called: POST /auth/request  200
[2025-03-21 23:22:30,202] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:22:30,230] INFO - Route called: POST /auth/verify  200
[2025-03-21 23:22:42,127] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:22:42,129] INFO - Route called: POST /auth/request  200
[2025-03-21 23:22:45,730] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:22:45,747] INFO - Route called: POST /auth/verify  200
[2025-03-21 23:27:29,719] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:27:29,722] INFO - Route called: POST /auth/request  200
[2025-03-21 23:27:31,175] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:27:31,203] INFO - Route called: POST /auth/verify  200
[2025-03-21 23:30:11,851] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:30:11,854] INFO - Route called: POST /auth/request  200
[2025-03-21 23:30:13,831] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-21 23:30:13,843] INFO - Route called: POST /auth/verify  200
[2025-03-23 15:08:48,101] INFO - Auth routes module initialized
[2025-03-23 15:09:05,003] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-23 15:09:05,014] INFO - Route called: POST /auth/request  200
[2025-03-23 15:09:07,232] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-23 15:09:07,294] INFO - Route called: POST /auth/verify  200
[2025-03-23 15:38:36,107] INFO - Auth routes module initialized
[2025-03-23 16:23:33,051] INFO - Auth routes module initialized
[2025-03-27 19:57:04,696] INFO - Auth routes module initialized
[2025-04-01 16:58:51,054] INFO - Auth routes module initialized
[2025-04-01 17:56:14,617] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-04-01 17:56:14,641] INFO - Route called: POST /auth/request  200
[2025-04-01 17:56:18,334] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-04-01 17:56:18,458] INFO - Route called: POST /auth/verify  200
[2025-04-01 19:02:24,257] INFO - Auth routes module initialized
[2025-04-01 19:03:21,813] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-04-01 19:03:21,817] INFO - Route called: POST /auth/request  200
[2025-04-01 19:03:24,385] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-04-01 19:03:24,468] INFO - Route called: POST /auth/verify  200
[2025-04-02 18:28:42,558] INFO - Auth routes module initialized
[2025-04-18 19:59:53,817] INFO - Auth routes module initialized
[2025-04-18 20:25:31,285] INFO - Auth routes module initialized
[2025-04-18 20:25:34,659] INFO - Auth routes module initialized
[2025-04-18 20:26:05,565] INFO - Auth routes module initialized
[2025-04-18 20:40:54,080] INFO - Auth routes module initialized
[2025-04-18 20:40:57,638] INFO - Auth routes module initialized
[2025-04-18 20:41:01,127] INFO - Auth routes module initialized
[2025-04-18 20:41:04,486] INFO - Auth routes module initialized
[2025-04-18 20:41:07,808] INFO - Auth routes module initialized
[2025-04-18 20:58:12,168] INFO - Auth routes module initialized
[2025-04-18 20:58:42,299] INFO - Auth routes module initialized
[2025-04-18 20:58:45,498] INFO - Auth routes module initialized
[2025-04-18 20:58:48,731] INFO - Auth routes module initialized
[2025-04-18 23:25:36,230] INFO - Auth routes module initialized
[2025-04-18 23:30:36,363] INFO - Auth routes module initialized
[2025-04-18 23:30:39,372] INFO - Auth routes module initialized
[2025-04-18 23:31:10,330] INFO - Auth routes module initialized
[2025-04-18 23:31:13,247] INFO - Auth routes module initialized
[2025-04-18 23:31:44,378] INFO - Auth routes module initialized
[2025-04-18 23:31:47,255] INFO - Auth routes module initialized
[2025-04-18 23:35:36,521] INFO - Auth routes module initialized
[2025-04-18 23:35:39,755] INFO - Auth routes module initialized
[2025-04-18 23:45:40,817] INFO - Auth routes module initialized
[2025-04-18 23:45:44,130] INFO - Auth routes module initialized
[2025-04-18 23:55:25,683] INFO - Auth routes module initialized
[2025-04-18 23:55:28,950] INFO - Auth routes module initialized
[2025-04-18 23:55:32,116] INFO - Auth routes module initialized
[2025-04-18 23:55:35,601] INFO - Auth routes module initialized
[2025-04-18 23:55:39,074] INFO - Auth routes module initialized
[2025-04-18 23:55:42,318] INFO - Auth routes module initialized
[2025-04-18 23:55:45,467] INFO - Auth routes module initialized
[2025-04-18 23:56:16,606] INFO - Auth routes module initialized
[2025-04-18 23:56:19,733] INFO - Auth routes module initialized
[2025-04-18 23:56:23,032] INFO - Auth routes module initialized
[2025-04-19 11:47:58,703] INFO - Auth routes module initialized
[2025-04-19 11:48:29,958] INFO - Auth routes module initialized
[2025-04-19 17:31:52,369] INFO - Auth routes module initialized
[2025-04-19 17:32:04,489] INFO - Auth routes module initialized
[2025-04-19 17:32:15,057] INFO - Auth routes module initialized
[2025-04-19 17:32:45,459] INFO - Auth routes module initialized
[2025-04-19 17:41:30,631] INFO - Auth routes module initialized
[2025-04-19 17:42:05,246] INFO - Auth routes module initialized
[2025-04-19 17:42:08,542] INFO - Auth routes module initialized
[2025-04-19 17:43:38,469] INFO - Auth routes module initialized
[2025-04-19 17:43:41,454] INFO - Auth routes module initialized
[2025-04-19 17:46:33,764] INFO - Auth routes module initialized
[2025-04-19 17:55:57,183] INFO - Auth routes module initialized
[2025-04-19 17:56:00,262] INFO - Auth routes module initialized
[2025-04-19 17:57:25,909] INFO - Auth routes module initialized
[2025-04-19 17:57:38,991] INFO - Auth routes module initialized
[2025-04-19 17:58:45,653] INFO - Auth routes module initialized
[2025-04-19 17:58:48,369] INFO - Auth routes module initialized
[2025-04-19 18:00:06,984] INFO - Auth routes module initialized
[2025-04-19 18:00:10,057] INFO - Auth routes module initialized
[2025-04-19 18:03:09,346] INFO - Auth routes module initialized
[2025-04-19 18:03:12,284] INFO - Auth routes module initialized
[2025-04-19 18:04:46,508] INFO - Auth routes module initialized
[2025-04-19 18:04:49,356] INFO - Auth routes module initialized
[2025-04-19 18:07:58,449] INFO - Auth routes module initialized
[2025-04-19 18:08:38,937] INFO - Auth routes module initialized
[2025-04-19 18:09:40,064] INFO - Auth routes module initialized
[2025-04-19 18:09:43,112] INFO - Auth routes module initialized
[2025-04-19 18:14:43,627] INFO - Auth routes module initialized
[2025-04-19 19:39:43,522] INFO - Auth routes module initialized
[2025-04-19 19:39:45,470] INFO - Auth routes module initialized
[2025-04-19 19:45:07,620] INFO - Auth routes module initialized
[2025-04-19 19:45:09,621] INFO - Auth routes module initialized
[2025-04-19 19:45:11,635] INFO - Auth routes module initialized
[2025-04-19 19:45:31,793] INFO - Auth routes module initialized
[2025-04-19 19:45:33,785] INFO - Auth routes module initialized
[2025-04-19 19:45:58,072] INFO - Auth routes module initialized
[2025-04-19 19:45:59,958] INFO - Auth routes module initialized
[2025-04-19 19:46:16,637] INFO - Auth routes module initialized
[2025-04-19 19:46:18,712] INFO - Auth routes module initialized
[2025-04-19 19:46:23,985] INFO - Auth routes module initialized
[2025-04-19 19:46:34,595] INFO - Auth routes module initialized
[2025-04-19 19:46:36,547] INFO - Auth routes module initialized
[2025-04-19 19:47:15,687] INFO - Auth routes module initialized
[2025-04-19 19:47:18,999] INFO - Auth routes module initialized
[2025-04-19 19:47:21,027] INFO - Auth routes module initialized
[2025-04-19 19:47:46,243] INFO - Auth routes module initialized
[2025-04-19 19:47:48,175] INFO - Auth routes module initialized
[2025-04-19 19:48:04,515] INFO - Auth routes module initialized
[2025-04-19 19:49:26,392] INFO - Auth routes module initialized
[2025-04-19 19:49:31,857] INFO - Auth routes module initialized
[2025-04-19 19:49:42,171] INFO - Auth routes module initialized
[2025-04-19 19:49:44,188] INFO - Auth routes module initialized
[2025-04-19 19:49:53,069] INFO - Auth routes module initialized
[2025-04-19 19:50:07,953] INFO - Auth routes module initialized
[2025-04-19 19:50:15,495] INFO - Auth routes module initialized
[2025-04-19 19:56:44,957] INFO - Auth routes module initialized
[2025-04-19 19:56:46,810] INFO - Auth routes module initialized
[2025-04-19 19:56:48,762] INFO - Auth routes module initialized
[2025-04-19 19:57:00,413] INFO - Auth routes module initialized
[2025-04-19 19:57:02,297] INFO - Auth routes module initialized
[2025-04-19 19:57:05,827] INFO - Auth routes module initialized
[2025-04-19 19:57:29,514] INFO - Auth routes module initialized
[2025-04-19 19:57:31,340] INFO - Auth routes module initialized
[2025-04-19 19:57:33,207] INFO - Auth routes module initialized
[2025-04-19 20:00:30,674] INFO - Auth routes module initialized
[2025-04-19 20:05:05,656] INFO - Auth routes module initialized
[2025-04-19 20:05:07,645] INFO - Auth routes module initialized
[2025-04-19 20:05:09,815] INFO - Auth routes module initialized
[2025-04-19 20:05:16,492] INFO - Auth routes module initialized
[2025-04-19 20:06:36,616] INFO - Auth routes module initialized
[2025-04-19 20:06:41,853] INFO - Auth routes module initialized
[2025-04-19 20:06:45,990] INFO - Auth routes module initialized
[2025-04-19 20:33:19,182] INFO - Auth routes module initialized
[2025-04-19 20:35:17,290] INFO - Auth routes module initialized
[2025-04-19 20:35:19,025] INFO - Auth routes module initialized
[2025-04-19 20:35:29,305] INFO - Auth routes module initialized
[2025-04-19 20:35:47,968] INFO - Auth routes module initialized
[2025-04-19 20:37:45,348] INFO - Auth routes module initialized
[2025-04-19 20:37:47,308] INFO - Auth routes module initialized
[2025-04-19 20:38:06,007] INFO - Auth routes module initialized
[2025-04-19 20:38:07,934] INFO - Auth routes module initialized
[2025-04-19 20:38:16,637] INFO - Auth routes module initialized
[2025-04-19 20:38:18,470] INFO - Auth routes module initialized
[2025-04-19 20:38:43,725] INFO - Auth routes module initialized
[2025-04-19 20:38:45,730] INFO - Auth routes module initialized
[2025-04-19 20:38:50,303] INFO - Auth routes module initialized
[2025-04-19 20:38:52,349] INFO - Auth routes module initialized
[2025-04-19 20:39:02,235] INFO - Auth routes module initialized
[2025-04-19 20:39:04,157] INFO - Auth routes module initialized
[2025-04-19 20:40:23,148] INFO - Auth routes module initialized
[2025-04-19 20:40:31,109] INFO - Auth routes module initialized
[2025-04-19 20:41:06,443] INFO - Auth routes module initialized
[2025-04-19 20:41:08,514] INFO - Auth routes module initialized
[2025-04-19 20:41:20,745] INFO - Auth routes module initialized
[2025-04-19 20:41:45,628] INFO - Auth routes module initialized
[2025-04-19 20:41:47,638] INFO - Auth routes module initialized
[2025-04-19 20:41:49,629] INFO - Auth routes module initialized
[2025-04-19 20:42:18,465] INFO - Auth routes module initialized
[2025-04-19 20:42:20,314] INFO - Auth routes module initialized
[2025-04-19 20:42:23,222] INFO - Auth routes module initialized
[2025-04-19 20:42:41,847] INFO - Auth routes module initialized
[2025-04-19 20:42:44,036] INFO - Auth routes module initialized
[2025-04-19 20:42:46,054] INFO - Auth routes module initialized
[2025-04-19 20:45:00,516] INFO - Auth routes module initialized
[2025-04-19 20:45:02,715] INFO - Auth routes module initialized
[2025-04-19 20:45:04,791] INFO - Auth routes module initialized
[2025-04-19 20:45:37,343] INFO - Auth routes module initialized
[2025-04-19 20:45:39,226] INFO - Auth routes module initialized
[2025-04-19 20:45:50,385] INFO - Auth routes module initialized
[2025-04-19 20:46:16,175] INFO - Auth routes module initialized
[2025-04-19 20:46:18,209] INFO - Auth routes module initialized
[2025-04-19 20:46:35,942] INFO - Auth routes module initialized
[2025-04-19 20:46:39,042] INFO - Auth routes module initialized
[2025-04-19 20:47:04,182] INFO - Auth routes module initialized
[2025-04-19 20:47:07,053] INFO - Auth routes module initialized
[2025-05-23 23:55:31,657] INFO - Auth routes module initialized
[2025-05-26 13:13:58,324] INFO - Auth routes module initialized
[2025-05-26 13:34:42,551] INFO - Auth routes module initialized
[2025-05-26 13:38:12,081] INFO - Auth routes module initialized
[2025-05-26 13:38:50,733] INFO - Auth routes module initialized
[2025-05-26 13:39:37,709] INFO - Auth routes module initialized
[2025-05-26 13:42:36,494] INFO - Auth routes module initialized
[2025-05-26 13:53:37,207] INFO - Auth routes module initialized
[2025-05-26 14:48:02,193] INFO - Auth routes module initialized
[2025-05-26 15:04:42,725] INFO - Auth routes module initialized
[2025-05-26 15:04:42,955] INFO - Route called: POST /auth/request - Wallet: 0x1234567890abcdef
[2025-05-26 15:04:42,966] INFO - Route called: POST /auth/request  200
[2025-05-26 15:04:42,970] INFO - Route called: POST /auth/request - Wallet: not_a_wallet
[2025-05-26 15:04:42,970] INFO - Route called: POST /auth/request  200
[2025-05-26 15:04:43,128] INFO - Route called: POST /auth/verify - Wallet: 0x1234567890abcdef
[2025-05-26 15:04:43,128] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-05-26 15:04:43,128] ERROR - Route called: POST /auth/verify  500 - 400: Invalid or expired nonce
[2025-05-26 15:04:51,731] INFO - Auth routes module initialized
[2025-05-26 15:04:51,924] INFO - Route called: POST /auth/request - Wallet: 0x1234567890abcdef
[2025-05-26 15:04:51,925] INFO - Route called: POST /auth/request  200
[2025-05-26 15:04:51,929] INFO - Route called: POST /auth/request - Wallet: not_a_wallet
[2025-05-26 15:04:51,930] INFO - Route called: POST /auth/request  200
[2025-05-26 15:04:52,049] INFO - Route called: POST /auth/verify - Wallet: 0x1234567890abcdef
[2025-05-26 15:04:52,049] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-05-26 15:04:52,049] ERROR - Route called: POST /auth/verify  500 - 400: Invalid or expired nonce
[2025-05-26 15:17:50,326] INFO - Auth routes module initialized
[2025-05-26 15:21:53,092] INFO - Auth routes module initialized
[2025-05-26 15:21:57,062] INFO - Auth routes module initialized
[2025-05-26 15:24:14,539] INFO - Auth routes module initialized
[2025-05-26 15:24:17,777] INFO - Auth routes module initialized
[2025-05-26 15:26:07,997] INFO - Auth routes module initialized
[2025-05-26 15:26:12,727] INFO - Auth routes module initialized
[2025-05-26 15:27:04,748] INFO - Auth routes module initialized
[2025-05-26 15:27:07,942] INFO - Auth routes module initialized
[2025-05-26 15:29:12,180] INFO - Auth routes module initialized
[2025-05-26 15:29:16,335] INFO - Auth routes module initialized
[2025-05-26 15:34:17,199] INFO - Auth routes module initialized
[2025-05-26 15:34:20,531] INFO - Auth routes module initialized
[2025-05-26 15:35:22,381] INFO - Auth routes module initialized
[2025-05-26 15:35:26,996] INFO - Auth routes module initialized
[2025-05-26 15:37:09,985] INFO - Auth routes module initialized
[2025-05-26 15:37:11,954] INFO - Auth routes module initialized
[2025-05-26 15:38:14,125] INFO - Auth routes module initialized
[2025-05-26 15:38:17,475] INFO - Auth routes module initialized
[2025-05-26 15:38:20,727] INFO - Auth routes module initialized
[2025-05-26 15:43:10,367] INFO - Auth routes module initialized
[2025-05-26 15:43:13,614] INFO - Auth routes module initialized
[2025-05-26 15:48:14,213] INFO - Auth routes module initialized
[2025-05-26 15:48:17,443] INFO - Auth routes module initialized
[2025-05-26 16:05:19,373] INFO - Auth routes module initialized
[2025-05-26 16:05:22,741] INFO - Auth routes module initialized
[2025-05-26 16:06:57,686] INFO - Auth routes module initialized
[2025-05-26 16:07:00,970] INFO - Auth routes module initialized
[2025-05-26 16:14:52,495] INFO - Auth routes module initialized
[2025-05-26 16:14:55,659] INFO - Auth routes module initialized
[2025-05-26 16:15:23,482] INFO - Auth routes module initialized
[2025-05-26 16:15:26,788] INFO - Auth routes module initialized
[2025-05-26 16:20:27,334] INFO - Auth routes module initialized
[2025-05-26 16:20:30,566] INFO - Auth routes module initialized
[2025-05-26 16:25:31,182] INFO - Auth routes module initialized
[2025-05-26 16:25:35,325] INFO - Auth routes module initialized
[2025-05-26 16:26:11,713] INFO - Auth routes module initialized
[2025-05-26 16:27:13,483] INFO - Auth routes module initialized
[2025-05-26 16:27:18,798] INFO - Auth routes module initialized
[2025-05-26 16:28:52,837] INFO - Auth routes module initialized
[2025-05-26 16:28:55,780] INFO - Auth routes module initialized
[2025-05-26 16:29:49,987] INFO - Auth routes module initialized
[2025-05-26 16:29:53,380] INFO - Auth routes module initialized
[2025-05-26 16:30:27,296] INFO - Auth routes module initialized
[2025-05-26 16:36:26,940] INFO - Auth routes module initialized
[2025-05-26 16:36:30,412] INFO - Auth routes module initialized
[2025-05-26 16:38:13,774] INFO - Auth routes module initialized
[2025-05-26 16:38:17,258] INFO - Auth routes module initialized
[2025-05-26 16:38:20,506] INFO - Auth routes module initialized
[2025-05-26 16:43:21,591] INFO - Auth routes module initialized
[2025-05-26 16:43:24,900] INFO - Auth routes module initialized
[2025-05-26 16:43:28,219] INFO - Auth routes module initialized
[2025-05-26 16:45:04,346] INFO - Auth routes module initialized
[2025-05-26 16:45:08,889] INFO - Auth routes module initialized
[2025-05-26 16:50:08,852] INFO - Auth routes module initialized
[2025-05-26 16:50:11,565] INFO - Auth routes module initialized
[2025-05-26 16:52:23,489] INFO - Auth routes module initialized
[2025-05-26 16:52:25,534] INFO - Auth routes module initialized
[2025-05-26 16:53:05,727] INFO - Auth routes module initialized
[2025-05-26 16:53:07,845] INFO - Auth routes module initialized
[2025-05-26 16:53:13,956] INFO - Auth routes module initialized
[2025-05-26 16:53:57,808] INFO - Auth routes module initialized
[2025-05-26 16:53:59,703] INFO - Auth routes module initialized
[2025-05-26 16:54:33,646] INFO - Auth routes module initialized
[2025-05-26 16:54:35,730] INFO - Auth routes module initialized
[2025-05-26 16:55:27,631] INFO - Auth routes module initialized
[2025-05-26 16:56:17,580] INFO - Auth routes module initialized
[2025-05-26 16:56:20,863] INFO - Auth routes module initialized
[2025-05-26 17:01:21,446] INFO - Auth routes module initialized
[2025-05-26 17:01:25,091] INFO - Auth routes module initialized
[2025-05-26 17:14:16,307] INFO - Auth routes module initialized
[2025-05-26 17:14:19,572] INFO - Auth routes module initialized
[2025-05-26 17:17:15,126] INFO - Auth routes module initialized
[2025-05-26 17:17:24,252] INFO - Auth routes module initialized
[2025-05-26 17:18:33,669] INFO - Auth routes module initialized
[2025-05-26 17:18:37,112] INFO - Auth routes module initialized
[2025-05-26 17:20:54,547] INFO - Auth routes module initialized
[2025-05-26 17:20:57,591] INFO - Auth routes module initialized
[2025-05-26 17:21:35,774] INFO - Auth routes module initialized
[2025-05-26 17:21:38,932] INFO - Auth routes module initialized
[2025-05-26 17:22:11,565] INFO - Auth routes module initialized
[2025-05-26 17:22:48,270] INFO - Auth routes module initialized
[2025-05-26 17:22:51,547] INFO - Auth routes module initialized
[2025-05-26 17:23:43,069] INFO - Auth routes module initialized
[2025-05-26 17:24:02,953] INFO - Auth routes module initialized
[2025-05-26 17:26:59,202] INFO - Auth routes module initialized
[2025-05-26 17:27:02,261] INFO - Auth routes module initialized
[2025-05-26 17:32:03,485] INFO - Auth routes module initialized
[2025-05-26 17:32:06,723] INFO - Auth routes module initialized
[2025-05-26 17:35:20,881] INFO - Auth routes module initialized
[2025-05-26 17:35:23,896] INFO - Auth routes module initialized
[2025-05-26 18:30:52,184] INFO - Auth routes module initialized
[2025-05-26 18:33:31,278] INFO - Auth routes module initialized
[2025-05-26 18:33:34,506] INFO - Auth routes module initialized
[2025-05-26 18:33:37,602] INFO - Auth routes module initialized
[2025-05-26 18:34:16,641] INFO - Auth routes module initialized
[2025-05-26 18:34:21,535] INFO - Auth routes module initialized
[2025-05-26 18:43:38,273] INFO - Auth routes module initialized
[2025-05-26 18:43:41,528] INFO - Auth routes module initialized
[2025-05-26 18:44:19,299] INFO - Auth routes module initialized
[2025-05-26 18:44:46,554] INFO - Auth routes module initialized
[2025-05-26 18:44:49,585] INFO - Auth routes module initialized
[2025-05-26 18:45:56,955] INFO - Auth routes module initialized
[2025-05-26 18:46:00,309] INFO - Auth routes module initialized
[2025-05-26 18:46:38,387] INFO - Auth routes module initialized
[2025-05-26 18:47:09,741] INFO - Auth routes module initialized
[2025-05-26 18:47:12,921] INFO - Auth routes module initialized
[2025-05-26 18:47:37,474] INFO - Auth routes module initialized
[2025-05-26 18:47:40,629] INFO - Auth routes module initialized
[2025-05-26 18:50:49,782] INFO - Auth routes module initialized
[2025-05-26 18:50:53,295] INFO - Auth routes module initialized
[2025-05-26 19:19:13,561] INFO - Auth routes module initialized
[2025-05-26 19:19:16,694] INFO - Auth routes module initialized
[2025-05-26 21:16:24,441] INFO - Auth routes module initialized
[2025-05-26 22:09:41,557] INFO - Auth routes module initialized
[2025-05-26 22:09:49,076] INFO - Auth routes module initialized
